Au+Au 7.7 GeV
------------------------
pTlow [GeV/c]  pThigh  [GeV/c]   d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2]   error(stat.)    error(sys.)
pi-  0-5%
0.40 	 0.45 	 2.3782 	 0.00358 	 0.15484
0.45 	 0.50 	 1.7775 	 0.00296 	 0.11500
0.50 	 0.55 	 1.3434 	 0.00260 	 0.08657
0.55 	 0.60 	 1.0132 	 0.00204 	 0.06514
0.60 	 0.65 	 0.7534 	 0.00196 	 0.04837
0.65 	 0.70 	 0.5756 	 0.00162 	 0.03693
0.70 	 0.80 	 0.3891 	 0.00101 	 0.02496
0.80 	 0.90 	 0.2311 	 0.00074 	 0.01482
0.90 	 1.00 	 0.1385 	 0.00054 	 0.00890
1.00 	 1.10 	 0.0833 	 0.00040 	 0.00538
1.10 	 1.20 	 0.0526 	 0.00031 	 0.00343
1.20 	 1.30 	 0.0329 	 0.00023 	 0.00220
1.30 	 1.40 	 0.0209 	 0.00018 	 0.00148
1.40 	 1.50 	 0.0136 	 0.00014 	 0.00109
1.50 	 1.60 	 0.0086 	 0.00011 	 0.00087
1.60 	 1.70 	 0.0058 	 0.00009 	 0.00058
1.70 	 1.80 	 0.0037 	 0.00007 	 0.00037
1.80 	 1.90 	 0.0026 	 0.00007 	 0.00026
1.90 	 2.00 	 0.0015 	 0.00005 	 0.00015
------------------------
========================
Au+Au 27 GeV
------------------------
pTlow [GeV/c] pThigh	[GeV/c]   d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2]   error(stat.)    error(sys.)
ka-  0-5%
0.25 	 0.30 	 14.0229 	 0.03515 	 0.91953 
0.30 	 0.35 	 13.5644 	 0.03112 	 0.83975 
0.35 	 0.40 	 12.5779 	 0.02624 	 0.75551 
0.40 	 0.45 	 11.3225 	 0.02316 	 0.66985 
0.45 	 0.50 	 9.9432 	 0.01983 	 0.58388 
0.50 	 0.55 	 8.6060 	 0.01723 	 0.50352 
0.55 	 0.60 	 7.1203 	 0.01522 	 0.41588 
0.60 	 0.65 	 5.9757 	 0.01584 	 0.34874 
0.65 	 0.70 	 5.0270 	 0.01828 	 0.29328 
0.70 	 0.80 	 3.7411 	 0.00781 	 0.21824 
0.80 	 0.90 	 2.5356 	 0.00594 	 0.14799 
0.90 	 1.00 	 1.6881 	 0.00454 	 0.09870 
1.00 	 1.10 	 1.1538 	 0.00353 	 0.06782 
1.10 	 1.20 	 0.7745 	 0.00275 	 0.04621 
1.20 	 1.30 	 0.5173 	 0.00215 	 0.03220 
1.30 	 1.40 	 0.3486 	 0.00170 	 0.02414 
1.40 	 1.50 	 0.2333 	 0.00135 	 0.02021 
1.50 	 1.60 	 0.1558 	 0.00107 	 0.01350 
1.60 	 1.70 	 0.1059 	 0.00086 	 0.00918 
1.70 	 1.80 	 0.0708 	 0.00070 	 0.00614 
1.80 	 1.90 	 0.0481 	 0.00053 	 0.00417 
1.90 	 2.00 	 0.0304 	 0.00039 	 0.00265 
------------------------
ka-  5-10%
0.25 	 0.30 	 12.6501 	 0.03592 	 0.82879 
0.30 	 0.35 	 11.7564 	 0.02893 	 0.72783 
0.35 	 0.40 	 10.6638 	 0.02408 	 0.64054 
0.40 	 0.45 	 9.2828 	 0.02034 	 0.54918 
0.45 	 0.50 	 7.8301 	 0.01728 	 0.45979 
0.50 	 0.55 	 6.8072 	 0.01506 	 0.39828 
0.55 	 0.60 	 5.8593 	 0.01339 	 0.34223 
0.60 	 0.65 	 4.8984 	 0.01420 	 0.28587 
0.65 	 0.70 	 4.1786 	 0.02016 	 0.24378 
0.70 	 0.80 	 3.0315 	 0.00691 	 0.17684 
0.80 	 0.90 	 2.0519 	 0.00527 	 0.11976 
0.90 	 1.00 	 1.3854 	 0.00406 	 0.08100 
1.00 	 1.10 	 0.9304 	 0.00314 	 0.05469 
1.10 	 1.20 	 0.6312 	 0.00246 	 0.03767 
1.20 	 1.30 	 0.4272 	 0.00194 	 0.02659 
1.30 	 1.40 	 0.2896 	 0.00154 	 0.02005 
1.40 	 1.50 	 0.1957 	 0.00123 	 0.01695 
1.50 	 1.60 	 0.1323 	 0.00098 	 0.01147 
1.60 	 1.70 	 0.0893 	 0.00079 	 0.00774 
1.70 	 1.80 	 0.0612 	 0.00065 	 0.00531 
1.80 	 1.90 	 0.0398 	 0.00060 	 0.00343 
1.90 	 2.00 	 0.0271 	 0.00047 	 0.00234 
------------------------
ka-  10-20%
0.25 	 0.30 	 10.1139 	 0.02223 	 0.66285 
0.30 	 0.35 	 9.3292 	 0.01793 	 0.57755 
0.35 	 0.40 	 8.3675 	 0.01480 	 0.50261 
0.40 	 0.45 	 7.0674 	 0.01233 	 0.41812 
0.45 	 0.50 	 6.1438 	 0.01073 	 0.36077 
0.50 	 0.55 	 5.2297 	 0.00896 	 0.30598 
0.55 	 0.60 	 4.4904 	 0.00742 	 0.26228 
0.60 	 0.65 	 3.7493 	 0.00831 	 0.21881 
0.65 	 0.70 	 3.2056 	 0.00632 	 0.18701 
0.70 	 0.80 	 2.3014 	 0.00415 	 0.13425 
0.80 	 0.90 	 1.5470 	 0.00315 	 0.09029 
0.90 	 1.00 	 1.0389 	 0.00241 	 0.06074 
1.00 	 1.10 	 0.6965 	 0.00186 	 0.04094 
1.10 	 1.20 	 0.4748 	 0.00146 	 0.02833 
1.20 	 1.30 	 0.3199 	 0.00115 	 0.01991 
1.30 	 1.40 	 0.2185 	 0.00092 	 0.01513 
1.40 	 1.50 	 0.1458 	 0.00072 	 0.01263 
1.50 	 1.60 	 0.0994 	 0.00058 	 0.00861 
1.60 	 1.70 	 0.0674 	 0.00047 	 0.00584 
1.70 	 1.80 	 0.0445 	 0.00038 	 0.00385 
1.80 	 1.90 	 0.0309 	 0.00037 	 0.00267 
1.90 	 2.00 	 0.0208 	 0.00029 	 0.00179 
------------------------
ka-  20-30%
0.25 	 0.30 	 7.0205 	 0.01781 	 0.46005 
0.30 	 0.35 	 6.4344 	 0.01438 	 0.39834 
0.35 	 0.40 	 5.7512 	 0.01193 	 0.34545 
0.40 	 0.45 	 4.9489 	 0.01010 	 0.29278 
0.45 	 0.50 	 4.2419 	 0.00861 	 0.24909 
0.50 	 0.55 	 3.6311 	 0.00733 	 0.21245 
0.55 	 0.60 	 3.1255 	 0.00757 	 0.18255 
0.60 	 0.65 	 2.5748 	 0.00789 	 0.15027 
0.65 	 0.70 	 2.1268 	 0.00764 	 0.12408 
0.70 	 0.80 	 1.5388 	 0.00332 	 0.08976 
0.80 	 0.90 	 1.0324 	 0.00251 	 0.06025 
0.90 	 1.00 	 0.6875 	 0.00192 	 0.04020 
1.00 	 1.10 	 0.4603 	 0.00148 	 0.02706 
1.10 	 1.20 	 0.3115 	 0.00116 	 0.01859 
1.20 	 1.30 	 0.2113 	 0.00092 	 0.01315 
1.30 	 1.40 	 0.1417 	 0.00072 	 0.00981 
1.40 	 1.50 	 0.0964 	 0.00058 	 0.00835 
1.50 	 1.60 	 0.0650 	 0.00046 	 0.00563 
1.60 	 1.70 	 0.0439 	 0.00037 	 0.00381 
1.70 	 1.80 	 0.0301 	 0.00030 	 0.00261 
1.80 	 1.90 	 0.0198 	 0.00029 	 0.00171 
1.90 	 2.00 	 0.0135 	 0.00023 	 0.00116 
------------------------
ka-  30-40%
0.25 	 0.30 	 4.4447 	 0.01347 	 0.29144 
0.30 	 0.35 	 4.1097 	 0.01104 	 0.25441 
0.35 	 0.40 	 3.6433 	 0.00915 	 0.21884 
0.40 	 0.45 	 3.1376 	 0.00774 	 0.18562 
0.45 	 0.50 	 2.7198 	 0.00667 	 0.15971 
0.50 	 0.55 	 2.3751 	 0.00559 	 0.13897 
0.55 	 0.60 	 1.9592 	 0.00648 	 0.11443 
0.60 	 0.65 	 1.6241 	 0.00619 	 0.09478 
0.65 	 0.70 	 1.3300 	 0.00590 	 0.07759 
0.70 	 0.80 	 0.9594 	 0.00255 	 0.05597 
0.80 	 0.90 	 0.6394 	 0.00193 	 0.03732 
0.90 	 1.00 	 0.4265 	 0.00148 	 0.02493 
1.00 	 1.10 	 0.2860 	 0.00114 	 0.01681 
1.10 	 1.20 	 0.1889 	 0.00088 	 0.01127 
1.20 	 1.30 	 0.1282 	 0.00070 	 0.00798 
1.30 	 1.40 	 0.0866 	 0.00055 	 0.00600 
1.40 	 1.50 	 0.0578 	 0.00044 	 0.00501 
1.50 	 1.60 	 0.0395 	 0.00035 	 0.00342 
1.60 	 1.70 	 0.0261 	 0.00028 	 0.00226 
1.70 	 1.80 	 0.0179 	 0.00023 	 0.00155 
1.80 	 1.90 	 0.0116 	 0.00021 	 0.00100 
1.90 	 2.00 	 0.0082 	 0.00017 	 0.00070 
------------------------
ka-  40-50%
0.25 	 0.30 	 3.1055 	 0.01148 	 0.20362 
0.30 	 0.35 	 2.7647 	 0.00911 	 0.17118 
0.35 	 0.40 	 2.3963 	 0.00744 	 0.14394 
0.40 	 0.45 	 2.0122 	 0.00621 	 0.11904 
0.45 	 0.50 	 1.6375 	 0.00559 	 0.09616 
0.50 	 0.55 	 1.4062 	 0.00449 	 0.08227 
0.55 	 0.60 	 1.1710 	 0.00389 	 0.06839 
0.60 	 0.65 	 0.9558 	 0.00370 	 0.05578 
0.65 	 0.70 	 0.8071 	 0.00503 	 0.04708 
0.70 	 0.80 	 0.5720 	 0.00195 	 0.03337 
0.80 	 0.90 	 0.3789 	 0.00147 	 0.02211 
0.90 	 1.00 	 0.2471 	 0.00111 	 0.01445 
1.00 	 1.10 	 0.1625 	 0.00085 	 0.00955 
1.10 	 1.20 	 0.1087 	 0.00066 	 0.00649 
1.20 	 1.30 	 0.0720 	 0.00052 	 0.00448 
1.30 	 1.40 	 0.0489 	 0.00041 	 0.00339 
1.40 	 1.50 	 0.0331 	 0.00033 	 0.00287 
1.50 	 1.60 	 0.0224 	 0.00026 	 0.00194 
1.60 	 1.70 	 0.0149 	 0.00021 	 0.00129 
1.70 	 1.80 	 0.0101 	 0.00017 	 0.00087 
1.80 	 1.90 	 0.0065 	 0.00016 	 0.00056 
1.90 	 2.00 	 0.0046 	 0.00013 	 0.00039 
------------------------
ka-  50-60%
0.25 	 0.30 	 1.7676 	 0.00865 	 0.11589 
0.30 	 0.35 	 1.5796 	 0.00694 	 0.09778 
0.35 	 0.40 	 1.3662 	 0.00567 	 0.08207 
0.40 	 0.45 	 1.1489 	 0.00462 	 0.06797 
0.45 	 0.50 	 0.9748 	 0.00393 	 0.05724 
0.50 	 0.55 	 0.8098 	 0.00330 	 0.04738 
0.55 	 0.60 	 0.6605 	 0.00291 	 0.03858 
0.60 	 0.65 	 0.5374 	 0.00274 	 0.03136 
0.65 	 0.70 	 0.4445 	 0.00518 	 0.02593 
0.70 	 0.80 	 0.3183 	 0.00148 	 0.01857 
0.80 	 0.90 	 0.2057 	 0.00110 	 0.01200 
0.90 	 1.00 	 0.1304 	 0.00082 	 0.00763 
1.00 	 1.10 	 0.0854 	 0.00062 	 0.00502 
1.10 	 1.20 	 0.0570 	 0.00049 	 0.00340 
1.20 	 1.30 	 0.0384 	 0.00039 	 0.00239 
1.30 	 1.40 	 0.0255 	 0.00031 	 0.00176 
1.40 	 1.50 	 0.0168 	 0.00024 	 0.00145 
1.50 	 1.60 	 0.0110 	 0.00019 	 0.00095 
1.60 	 1.70 	 0.0072 	 0.00015 	 0.00062 
1.70 	 1.80 	 0.0050 	 0.00013 	 0.00043 
1.80 	 1.90 	 0.0034 	 0.00012 	 0.00029 
1.90 	 2.00 	 0.0022 	 0.00009 	 0.00019 
------------------------
ka-  60-70%
0.25 	 0.30 	 0.8982 	 0.00576 	 0.05887 
0.30 	 0.35 	 0.8166 	 0.00473 	 0.05055 
0.35 	 0.40 	 0.7168 	 0.00394 	 0.04305 
0.40 	 0.45 	 0.6010 	 0.00325 	 0.03556 
0.45 	 0.50 	 0.4963 	 0.00274 	 0.02914 
0.50 	 0.55 	 0.4139 	 0.00229 	 0.02421 
0.55 	 0.60 	 0.3394 	 0.00201 	 0.01982 
0.60 	 0.65 	 0.2684 	 0.00181 	 0.01567 
0.65 	 0.70 	 0.2191 	 0.00170 	 0.01278 
0.70 	 0.80 	 0.1548 	 0.00099 	 0.00903 
0.80 	 0.90 	 0.0990 	 0.00073 	 0.00578 
0.90 	 1.00 	 0.0635 	 0.00055 	 0.00371 
1.00 	 1.10 	 0.0402 	 0.00041 	 0.00236 
1.10 	 1.20 	 0.0264 	 0.00032 	 0.00158 
1.20 	 1.30 	 0.0169 	 0.00025 	 0.00105 
1.30 	 1.40 	 0.0117 	 0.00020 	 0.00081 
1.40 	 1.50 	 0.0073 	 0.00015 	 0.00063 
1.50 	 1.60 	 0.0049 	 0.00012 	 0.00042 
1.60 	 1.70 	 0.0033 	 0.00010 	 0.00029 
1.70 	 1.80 	 0.0020 	 0.00008 	 0.00017 
1.80 	 1.90 	 0.0015 	 0.00008 	 0.00012 
1.90 	 2.00 	 0.0010 	 0.00006 	 0.00008 
------------------------
ka-  70-80%
0.25 	 0.30 	 0.4353 	 0.00425 	 0.02852 
0.30 	 0.35 	 0.3688 	 0.00326 	 0.02284 
0.35 	 0.40 	 0.3238 	 0.00270 	 0.01945 
0.40 	 0.45 	 0.2811 	 0.00232 	 0.01663 
0.45 	 0.50 	 0.2367 	 0.00195 	 0.01390 
0.50 	 0.55 	 0.1932 	 0.00179 	 0.01130 
0.55 	 0.60 	 0.1583 	 0.00141 	 0.00924 
0.60 	 0.65 	 0.1265 	 0.00138 	 0.00738 
0.65 	 0.70 	 0.1045 	 0.00140 	 0.00610 
0.70 	 0.80 	 0.0683 	 0.00071 	 0.00399 
0.80 	 0.90 	 0.0420 	 0.00051 	 0.00245 
0.90 	 1.00 	 0.0264 	 0.00038 	 0.00154 
1.00 	 1.10 	 0.0171 	 0.00029 	 0.00100 
1.10 	 1.20 	 0.0112 	 0.00023 	 0.00067 
1.20 	 1.30 	 0.0073 	 0.00018 	 0.00045 
1.30 	 1.40 	 0.0046 	 0.00014 	 0.00032 
1.40 	 1.50 	 0.0030 	 0.00011 	 0.00026 
1.50 	 1.60 	 0.0021 	 0.00009 	 0.00019 
1.60 	 1.70 	 0.0013 	 0.00007 	 0.00012 
1.70 	 1.80 	 0.0008 	 0.00006 	 0.00007 
1.80 	 1.90 	 0.0005 	 0.00005 	 0.00004 
1.90 	 2.00 	 0.0003 	 0.00003 	 0.00003 
------------------------
========================
Au+Au 27 GeV
------------------------
pTlow [GeV/c] pThigh	[GeV/c]   d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2]   error(stat.)    error(sys.)
ka+  0-5%
0.25 	 0.30 	 18.7623 	 0.04095 	 1.22963 
0.30 	 0.35 	 17.6028 	 0.03386 	 1.08975 
0.35 	 0.40 	 16.5362 	 0.02929 	 0.99327 
0.40 	 0.45 	 14.7172 	 0.02525 	 0.87069 
0.45 	 0.50 	 12.8157 	 0.02331 	 0.75255 
0.50 	 0.55 	 11.2805 	 0.01904 	 0.66001 
0.55 	 0.60 	 9.7480 	 0.01699 	 0.56936 
0.60 	 0.65 	 8.2318 	 0.01751 	 0.48041 
0.65 	 0.70 	 7.0160 	 0.02272 	 0.40931 
0.70 	 0.80 	 5.3534 	 0.00932 	 0.31229 
0.80 	 0.90 	 3.6789 	 0.00716 	 0.21472 
0.90 	 1.00 	 2.5035 	 0.00553 	 0.14638 
1.00 	 1.10 	 1.7119 	 0.00432 	 0.10062 
1.10 	 1.20 	 1.1670 	 0.00339 	 0.06964 
1.20 	 1.30 	 0.7950 	 0.00267 	 0.04948 
1.30 	 1.40 	 0.5353 	 0.00211 	 0.03706 
1.40 	 1.50 	 0.3622 	 0.00168 	 0.03138 
1.50 	 1.60 	 0.2470 	 0.00134 	 0.02140 
1.60 	 1.70 	 0.1659 	 0.00107 	 0.01437 
1.70 	 1.80 	 0.1147 	 0.00088 	 0.00994 
1.80 	 1.90 	 0.0781 	 0.00071 	 0.00677 
1.90 	 2.00 	 0.0527 	 0.00056 	 0.00457 
------------------------
ka+  5-10%
0.25 	 0.30 	 16.0335 	 0.03771 	 1.05069 
0.30 	 0.35 	 14.9972 	 0.03128 	 0.92845 
0.35 	 0.40 	 14.0263 	 0.02733 	 0.84251 
0.40 	 0.45 	 12.4820 	 0.02337 	 0.73845 
0.45 	 0.50 	 10.5405 	 0.02360 	 0.61895 
0.50 	 0.55 	 9.4702 	 0.01719 	 0.55409 
0.55 	 0.60 	 8.0810 	 0.01569 	 0.47199 
0.60 	 0.65 	 6.7619 	 0.01553 	 0.39463 
0.65 	 0.70 	 5.7234 	 0.01718 	 0.33390 
0.70 	 0.80 	 4.3584 	 0.00833 	 0.25425 
0.80 	 0.90 	 2.9896 	 0.00639 	 0.17448 
0.90 	 1.00 	 2.0244 	 0.00492 	 0.11836 
1.00 	 1.10 	 1.3837 	 0.00383 	 0.08133 
1.10 	 1.20 	 0.9464 	 0.00301 	 0.05647 
1.20 	 1.30 	 0.6471 	 0.00238 	 0.04027 
1.30 	 1.40 	 0.4358 	 0.00188 	 0.03017 
1.40 	 1.50 	 0.2948 	 0.00149 	 0.02554 
1.50 	 1.60 	 0.2008 	 0.00119 	 0.01740 
1.60 	 1.70 	 0.1365 	 0.00096 	 0.01182 
1.70 	 1.80 	 0.0948 	 0.00079 	 0.00822 
1.80 	 1.90 	 0.0638 	 0.00063 	 0.00553 
1.90 	 2.00 	 0.0424 	 0.00050 	 0.00368 
------------------------
ka+  10-20%
0.25 	 0.30 	 12.1585 	 0.02218 	 0.79697 
0.30 	 0.35 	 11.4215 	 0.01857 	 0.70684 
0.35 	 0.40 	 10.5752 	 0.01602 	 0.63522 
0.40 	 0.45 	 9.2814 	 0.01381 	 0.54910 
0.45 	 0.50 	 8.1804 	 0.01214 	 0.48036 
0.50 	 0.55 	 7.2136 	 0.01040 	 0.42206 
0.55 	 0.60 	 6.0367 	 0.00908 	 0.35259 
0.60 	 0.65 	 5.1486 	 0.00922 	 0.30047 
0.65 	 0.70 	 4.3058 	 0.00994 	 0.25120 
0.70 	 0.80 	 3.2434 	 0.00492 	 0.18921 
0.80 	 0.90 	 2.2173 	 0.00377 	 0.12941 
0.90 	 1.00 	 1.5038 	 0.00290 	 0.08792 
1.00 	 1.10 	 1.0225 	 0.00226 	 0.06010 
1.10 	 1.20 	 0.6933 	 0.00176 	 0.04137 
1.20 	 1.30 	 0.4781 	 0.00140 	 0.02976 
1.30 	 1.40 	 0.3233 	 0.00110 	 0.02238 
1.40 	 1.50 	 0.2212 	 0.00088 	 0.01917 
1.50 	 1.60 	 0.1502 	 0.00070 	 0.01302 
1.60 	 1.70 	 0.1024 	 0.00057 	 0.00887 
1.70 	 1.80 	 0.0700 	 0.00046 	 0.00606 
1.80 	 1.90 	 0.0471 	 0.00037 	 0.00408 
1.90 	 2.00 	 0.0323 	 0.00030 	 0.00280 
------------------------
ka+  20-30%
0.25 	 0.30 	 8.8827 	 0.01916 	 0.58247 
0.30 	 0.35 	 8.2344 	 0.01578 	 0.50977 
0.35 	 0.40 	 7.1521 	 0.01297 	 0.42960 
0.40 	 0.45 	 6.2594 	 0.01109 	 0.37031 
0.45 	 0.50 	 5.4630 	 0.00984 	 0.32079 
0.50 	 0.55 	 4.7002 	 0.00823 	 0.27500 
0.55 	 0.60 	 4.0591 	 0.00715 	 0.23708 
0.60 	 0.65 	 3.3486 	 0.00500 	 0.19542 
0.65 	 0.70 	 2.8307 	 0.00802 	 0.16514 
0.70 	 0.80 	 2.1017 	 0.00383 	 0.12261 
0.80 	 0.90 	 1.4338 	 0.00293 	 0.08369 
0.90 	 1.00 	 0.9714 	 0.00227 	 0.05680 
1.00 	 1.10 	 0.6611 	 0.00177 	 0.03886 
1.10 	 1.20 	 0.4546 	 0.00140 	 0.02712 
1.20 	 1.30 	 0.3132 	 0.00111 	 0.01949 
1.30 	 1.40 	 0.2123 	 0.00088 	 0.01470 
1.40 	 1.50 	 0.1450 	 0.00070 	 0.01256 
1.50 	 1.60 	 0.0990 	 0.00056 	 0.00858 
1.60 	 1.70 	 0.0686 	 0.00046 	 0.00595 
1.70 	 1.80 	 0.0467 	 0.00037 	 0.00404 
1.80 	 1.90 	 0.0320 	 0.00031 	 0.00277 
1.90 	 2.00 	 0.0220 	 0.00025 	 0.00191 
------------------------
ka+  30-40%
0.25 	 0.30 	 5.9176 	 0.01507 	 0.38774 
0.30 	 0.35 	 5.3053 	 0.01220 	 0.32844 
0.35 	 0.40 	 4.7665 	 0.01029 	 0.28631 
0.40 	 0.45 	 4.1081 	 0.00874 	 0.24304 
0.45 	 0.50 	 3.4934 	 0.00794 	 0.20514 
0.50 	 0.55 	 3.0210 	 0.00653 	 0.17675 
0.55 	 0.60 	 2.5949 	 0.00575 	 0.15157 
0.60 	 0.65 	 2.1627 	 0.00553 	 0.12621 
0.65 	 0.70 	 1.8121 	 0.00635 	 0.10572 
0.70 	 0.80 	 1.3085 	 0.00296 	 0.07633 
0.80 	 0.90 	 0.8895 	 0.00227 	 0.05191 
0.90 	 1.00 	 0.5967 	 0.00174 	 0.03489 
1.00 	 1.10 	 0.4006 	 0.00135 	 0.02355 
1.10 	 1.20 	 0.2744 	 0.00106 	 0.01638 
1.20 	 1.30 	 0.1882 	 0.00084 	 0.01171 
1.30 	 1.40 	 0.1267 	 0.00066 	 0.00877 
1.40 	 1.50 	 0.0867 	 0.00053 	 0.00751 
1.50 	 1.60 	 0.0591 	 0.00043 	 0.00512 
1.60 	 1.70 	 0.0410 	 0.00035 	 0.00355 
1.70 	 1.80 	 0.0284 	 0.00028 	 0.00246 
1.80 	 1.90 	 0.0193 	 0.00023 	 0.00167 
1.90 	 2.00 	 0.0129 	 0.00018 	 0.00112 
------------------------
ka+  40-50%
0.25 	 0.30 	 4.0594 	 0.01296 	 0.26619 
0.30 	 0.35 	 3.6128 	 0.01052 	 0.22366 
0.35 	 0.40 	 3.1427 	 0.00855 	 0.18877 
0.40 	 0.45 	 2.6442 	 0.00703 	 0.15643 
0.45 	 0.50 	 2.2624 	 0.00622 	 0.13285 
0.50 	 0.55 	 1.9086 	 0.00510 	 0.11167 
0.55 	 0.60 	 1.5826 	 0.00481 	 0.09244 
0.60 	 0.65 	 1.2841 	 0.00427 	 0.07494 
0.65 	 0.70 	 1.0841 	 0.00475 	 0.06325 
0.70 	 0.80 	 0.7761 	 0.00226 	 0.04528 
0.80 	 0.90 	 0.5211 	 0.00171 	 0.03041 
0.90 	 1.00 	 0.3464 	 0.00131 	 0.02025 
1.00 	 1.10 	 0.2312 	 0.00101 	 0.01359 
1.10 	 1.20 	 0.1565 	 0.00079 	 0.00934 
1.20 	 1.30 	 0.1064 	 0.00063 	 0.00662 
1.30 	 1.40 	 0.0731 	 0.00050 	 0.00506 
1.40 	 1.50 	 0.0490 	 0.00040 	 0.00424 
1.50 	 1.60 	 0.0338 	 0.00032 	 0.00292 
1.60 	 1.70 	 0.0232 	 0.00026 	 0.00201 
1.70 	 1.80 	 0.0155 	 0.00021 	 0.00134 
1.80 	 1.90 	 0.0104 	 0.00017 	 0.00090 
1.90 	 2.00 	 0.0074 	 0.00014 	 0.00064 
------------------------
ka+  50-60%
0.25 	 0.30 	 2.2660 	 0.00950 	 0.14859 
0.30 	 0.35 	 2.0588 	 0.00795 	 0.12746 
0.35 	 0.40 	 1.7974 	 0.00649 	 0.10796 
0.40 	 0.45 	 1.5198 	 0.00545 	 0.08991 
0.45 	 0.50 	 1.3017 	 0.00459 	 0.07644 
0.50 	 0.55 	 1.0705 	 0.00422 	 0.06263 
0.55 	 0.60 	 0.8790 	 0.00337 	 0.05134 
0.60 	 0.65 	 0.7180 	 0.00308 	 0.04190 
0.65 	 0.70 	 0.5797 	 0.00338 	 0.03382 
0.70 	 0.80 	 0.4278 	 0.00172 	 0.02495 
0.80 	 0.90 	 0.2835 	 0.00130 	 0.01655 
0.90 	 1.00 	 0.1859 	 0.00098 	 0.01087 
1.00 	 1.10 	 0.1239 	 0.00076 	 0.00728 
1.10 	 1.20 	 0.0820 	 0.00059 	 0.00489 
1.20 	 1.30 	 0.0554 	 0.00046 	 0.00345 
1.30 	 1.40 	 0.0374 	 0.00037 	 0.00259 
1.40 	 1.50 	 0.0255 	 0.00029 	 0.00221 
1.50 	 1.60 	 0.0170 	 0.00023 	 0.00148 
1.60 	 1.70 	 0.0114 	 0.00019 	 0.00099 
1.70 	 1.80 	 0.0078 	 0.00015 	 0.00068 
1.80 	 1.90 	 0.0052 	 0.00013 	 0.00045 
1.90 	 2.00 	 0.0036 	 0.00011 	 0.00031 
------------------------
ka+  60-70%
0.25 	 0.30 	 1.2063 	 0.00662 	 0.07910 
0.30 	 0.35 	 1.0948 	 0.00547 	 0.06778 
0.35 	 0.40 	 0.9610 	 0.00461 	 0.05773 
0.40 	 0.45 	 0.8253 	 0.00390 	 0.04883 
0.45 	 0.50 	 0.6787 	 0.00337 	 0.03986 
0.50 	 0.55 	 0.5591 	 0.00278 	 0.03271 
0.55 	 0.60 	 0.4530 	 0.00264 	 0.02646 
0.60 	 0.65 	 0.3684 	 0.00216 	 0.02150 
0.65 	 0.70 	 0.2917 	 0.00204 	 0.01702 
0.70 	 0.80 	 0.2136 	 0.00118 	 0.01246 
0.80 	 0.90 	 0.1363 	 0.00087 	 0.00796 
0.90 	 1.00 	 0.0885 	 0.00065 	 0.00518 
1.00 	 1.10 	 0.0566 	 0.00049 	 0.00333 
1.10 	 1.20 	 0.0384 	 0.00039 	 0.00229 
1.20 	 1.30 	 0.0251 	 0.00030 	 0.00156 
1.30 	 1.40 	 0.0170 	 0.00024 	 0.00118 
1.40 	 1.50 	 0.0110 	 0.00019 	 0.00095 
1.50 	 1.60 	 0.0075 	 0.00015 	 0.00065 
1.60 	 1.70 	 0.0052 	 0.00012 	 0.00045 
1.70 	 1.80 	 0.0035 	 0.00010 	 0.00031 
1.80 	 1.90 	 0.0022 	 0.00007 	 0.00020 
1.90 	 2.00 	 0.0016 	 0.00005 	 0.00014 
------------------------
ka+  70-80%
0.25 	 0.30 	 0.6444 	 0.00537 	 0.04226 
0.30 	 0.35 	 0.5330 	 0.00404 	 0.03300 
0.35 	 0.40 	 0.4387 	 0.00321 	 0.02635 
0.40 	 0.45 	 0.3659 	 0.00266 	 0.02165 
0.45 	 0.50 	 0.2973 	 0.00212 	 0.01746 
0.50 	 0.55 	 0.2394 	 0.00183 	 0.01401 
0.55 	 0.60 	 0.1971 	 0.00155 	 0.01151 
0.60 	 0.65 	 0.1607 	 0.00136 	 0.00938 
0.65 	 0.70 	 0.1229 	 0.00147 	 0.00717 
0.70 	 0.80 	 0.0901 	 0.00080 	 0.00525 
0.80 	 0.90 	 0.0582 	 0.00060 	 0.00340 
0.90 	 1.00 	 0.0377 	 0.00045 	 0.00220 
1.00 	 1.10 	 0.0241 	 0.00035 	 0.00142 
1.10 	 1.20 	 0.0160 	 0.00027 	 0.00095 
1.20 	 1.30 	 0.0107 	 0.00022 	 0.00067 
1.30 	 1.40 	 0.0070 	 0.00017 	 0.00048 
1.40 	 1.50 	 0.0049 	 0.00014 	 0.00043 
1.50 	 1.60 	 0.0030 	 0.00011 	 0.00026 
1.60 	 1.70 	 0.0024 	 0.00009 	 0.00020 
1.70 	 1.80 	 0.0014 	 0.00007 	 0.00012 
1.80 	 1.90 	 0.0009 	 0.00005 	 0.00009 
1.90 	 2.00 	 0.0006 	 0.00004 	 0.00006 
------------------------
========================
Au+Au 27 GeV
------------------------
pTlow [GeV/c] pThigh	[GeV/c]   d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2]   error(stat.)    error(sys.)
pbar  0-5%
0.40 	 0.45 	 1.7444 	 0.00402 	 0.18305 
0.45 	 0.50 	 1.6360 	 0.00652 	 0.14360 
0.50 	 0.55 	 1.5598 	 0.00598 	 0.12696 
